Trajectory,Disease list,Drug,FDR,PubMed count avg,AI
450,"['H36', 'E10', 'E13', 'E16', 'H26', 'H33', 'H35']",Rosiglitazone,0.042374628,35.666666666666664,1
450,"['H36', 'E10', 'E13', 'E16', 'H26', 'H33', 'H35']",Tenoxicam,0.026540008,0.7142857142857143,0
450,"['H36', 'E10', 'E13', 'E16', 'H26', 'H33', 'H35']",Dronabinol,0.047147927,6.285714285714286,1
450,"['H36', 'E10', 'E13', 'E16', 'H26', 'H33', 'H35']",Rofecoxib,0.022683657,2.0,0
450,"['H36', 'E10', 'E13', 'E16', 'H26', 'H33', 'H35']",Zafirlukast,0.033678075,0.6,1
450,"['H36', 'E10', 'E13', 'E16', 'H26', 'H33', 'H35']",Fenoprofen,0.003664997,1.1428571428571428,0
450,"['H36', 'E10', 'E13', 'E16', 'H26', 'H33', 'H35']",Valdecoxib,0.014221855,1.5714285714285714,0
450,"['H36', 'E10', 'E13', 'E16', 'H26', 'H33', 'H35']",Voriconazole,0.047147927,27.428571428571427,1
450,"['H36', 'E10', 'E13', 'E16', 'H26', 'H33', 'H35']",Triamcinolone,0.049991446,480.8571428571428,1
450,"['H36', 'E10', 'E13', 'E16', 'H26', 'H33', 'H35']",Nicardipine,0.04702554,8.571428571428571,1
450,"['H36', 'E10', 'E13', 'E16', 'H26', 'H33', 'H35']",Chlorpropamide,0.014221855,25.571428571428573,1
450,"['H36', 'E10', 'E13', 'E16', 'H26', 'H33', 'H35']",Nateglinide,0.042374628,5.714285714285714,1
450,"['H36', 'E10', 'E13', 'E16', 'H26', 'H33', 'H35']",Mefenamic acid,0.049991446,0.4285714285714285,0
450,"['H36', 'E10', 'E13', 'E16', 'H26', 'H33', 'H35']",Phenylbutazone,0.022683657,4.285714285714286,0
450,"['H36', 'E10', 'E13', 'E16', 'H26', 'H33', 'H35']",Meloxicam,0.014221855,3.0,0
450,"['H36', 'E10', 'E13', 'E16', 'H26', 'H33', 'H35']",Terbinafine,0.047147927,2.2857142857142856,0
450,"['H36', 'E10', 'E13', 'E16', 'H26', 'H33', 'H35']",Suprofen,0.049991446,2.2857142857142856,1
450,"['H36', 'E10', 'E13', 'E16', 'H26', 'H33', 'H35']",Ramelteon,0.049991446,0.2857142857142857,1
450,"['H36', 'E10', 'E13', 'E16', 'H26', 'H33', 'H35']",Oxaprozin,0.010041447,0.1428571428571428,0
450,"['H36', 'E10', 'E13', 'E16', 'H26', 'H33', 'H35']",Tioconazole,0.033678075,0.3333333333333333,0
450,"['H36', 'E10', 'E13', 'E16', 'H26', 'H33', 'H35']",Balsalazide,0.049991446,0.1666666666666666,0
450,"['H36', 'E10', 'E13', 'E16', 'H26', 'H33', 'H35']",Glyburide,0.039546797,95.42857142857144,1
450,"['H36', 'E10', 'E13', 'E16', 'H26', 'H33', 'H35']",Guanfacine,0.049991446,1.0,1
450,"['H36', 'E10', 'E13', 'E16', 'H26', 'H33', 'H35']",Irbesartan,0.022683657,6.142857142857143,0
450,"['H36', 'E10', 'E13', 'E16', 'H26', 'H33', 'H35']",Tolterodine,0.033678075,0.8571428571428571,1
450,"['H36', 'E10', 'E13', 'E16', 'H26', 'H33', 'H35']",Fenofibrate,0.033678075,36.142857142857146,1
450,"['H36', 'E10', 'E13', 'E16', 'H26', 'H33', 'H35']",Thalidomide,0.019408189,11.428571428571429,1
450,"['H36', 'E10', 'E13', 'E16', 'H26', 'H33', 'H35']",Ibuprofen,0.020215899,20.428571428571427,0
450,"['H36', 'E10', 'E13', 'E16', 'H26', 'H33', 'H35']",Glipizide,0.003664997,25.571428571428573,1
450,"['H36', 'E10', 'E13', 'E16', 'H26', 'H33', 'H35']",Gliclazide,0.003664997,30.571428571428573,1
450,"['H36', 'E10', 'E13', 'E16', 'H26', 'H33', 'H35']",Bicalutamide,0.049991446,0.8571428571428571,1
450,"['H36', 'E10', 'E13', 'E16', 'H26', 'H33', 'H35']",Pioglitazone,0.001803654,41.0,1
450,"['H36', 'E10', 'E13', 'E16', 'H26', 'H33', 'H35']",Gemfibrozil,0.022683657,8.833333333333334,0
450,"['H36', 'E10', 'E13', 'E16', 'H26', 'H33', 'H35']",Lumiracoxib,0.007954734,0.1428571428571428,0
450,"['H36', 'E10', 'E13', 'E16', 'H26', 'H33', 'H35']",Glucosamine,0.014221855,38.0,1
450,"['H36', 'E10', 'E13', 'E16', 'H26', 'H33', 'H35']",Tasosartan,0.010041447,0.0,0
450,"['H36', 'E10', 'E13', 'E16', 'H26', 'H33', 'H35']",Antipyrine,0.019408189,7.428571428571429,0
450,"['H36', 'E10', 'E13', 'E16', 'H26', 'H33', 'H35']",Etoricoxib,0.014221855,0.2,0
450,"['H36', 'E10', 'E13', 'E16', 'H26', 'H33', 'H35']",Resveratrol,0.010291183,61.857142857142854,1
450,"['H36', 'E10', 'E13', 'E16', 'H26', 'H33', 'H35']",Clevidipine,0.009799658,0.0,0
450,"['H36', 'E10', 'E13', 'E16', 'H26', 'H33', 'H35']",Trabectedin,0.007954734,5.285714285714286,1
450,"['H36', 'E10', 'E13', 'E16', 'H26', 'H33', 'H35']",Apremilast,0.002263723,0.4285714285714285,1
450,"['H36', 'E10', 'E13', 'E16', 'H26', 'H33', 'H35']",Sitaxentan,0.049991446,0.1666666666666666,0
450,"['H36', 'E10', 'E13', 'E16', 'H26', 'H33', 'H35']",Nilvadipine,0.019408189,3.142857142857143,1
450,"['H36', 'E10', 'E13', 'E16', 'H26', 'H33', 'H35']",Lornoxicam,0.010041447,0.5,0
450,"['H36', 'E10', 'E13', 'E16', 'H26', 'H33', 'H35']",Aceclofenac,0.010041447,0.4285714285714285,0
450,"['H36', 'E10', 'E13', 'E16', 'H26', 'H33', 'H35']",Seratrodast,0.033678075,0.0,1
450,"['H36', 'E10', 'E13', 'E16', 'H26', 'H33', 'H35']",Parecoxib,0.026540008,0.3333333333333333,1
450,"['H36', 'E10', 'E13', 'E16', 'H26', 'H33', 'H35']",Cannabidiol,0.031130902,8.571428571428571,1
450,"['H36', 'E10', 'E13', 'E16', 'H26', 'H33', 'H35']",Dexibuprofen,0.022683657,0.2857142857142857,0
450,"['H36', 'E10', 'E13', 'E16', 'H26', 'H33', 'H35']",Polaprezinc,0.000738663,0.5714285714285714,1
450,"['H36', 'E10', 'E13', 'E16', 'H26', 'H33', 'H35']",Levamlodipine,0.00107733,0.0,0
450,"['H36', 'E10', 'E13', 'E16', 'H26', 'H33', 'H35']",Manidipine,0.033678075,1.0,0
450,"['H36', 'E10', 'E13', 'E16', 'H26', 'H33', 'H35']",Foreskin fibroblast (neonatal),0.001077908,0.4285714285714285,0
450,"['H36', 'E10', 'E13', 'E16', 'H26', 'H33', 'H35']",Foreskin keratinocyte (neonatal),0.001803654,0.1428571428571428,0
450,"['H36', 'E10', 'E13', 'E16', 'H26', 'H33', 'H35']",Vitamin D,0.026540008,246.8571428571429,1
450,"['H36', 'E10', 'E13', 'E16', 'H26', 'H33', 'H35']",Omega-3 fatty acids,0.049991446,133.14285714285714,1
450,"['H36', 'E10', 'E13', 'E16', 'H26', 'H33', 'H35']",Isavuconazole,0.007220471,2.1666666666666665,0
450,"['H36', 'E10', 'E13', 'E16', 'H26', 'H33', 'H35']",Curcumin,0.019408189,64.57142857142857,1
450,"['H36', 'E10', 'E13', 'E16', 'H26', 'H33', 'H35']",Binimetinib,0.022683657,5.285714285714286,1
450,"['H36', 'E10', 'E13', 'E16', 'H26', 'H33', 'H35']",Ferrous sulfate,0.001260489,5.428571428571429,1
450,"['H36', 'E10', 'E13', 'E16', 'H26', 'H33', 'H35']",Piperaquine,0.049991446,0.2857142857142857,0
450,"['H36', 'E10', 'E13', 'E16', 'H26', 'H33', 'H35']",Ferric cation,0.049991446,2.5714285714285716,1
450,"['H36', 'E10', 'E13', 'E16', 'H26', 'H33', 'H35']",Fish oil,0.033678075,152.16666666666666,1
450,"['H36', 'E10', 'E13', 'E16', 'H26', 'H33', 'H35']",Nabiximols,0.025033292,0.3333333333333333,1
451,"['I31', 'I20', 'I21']",Urokinase,0.036545064,313.6666666666667,1
451,"['I31', 'I20', 'I21']",Coagulation factor VIIa Recombinant Human,0.010530159,3.6666666666666665,1
451,"['I31', 'I20', 'I21']",Pegvisomant,0.021673547,0.0,0
451,"['I31', 'I20', 'I21']",Coagulation Factor IX (Recombinant),0.015557339,0.6666666666666666,1
451,"['I31', 'I20', 'I21']",Dihomo-gamma-linolenic acid,0.046153988,0.0,0
451,"['I31', 'I20', 'I21']",Menadione,0.028162832,0.3333333333333333,0
451,"['I31', 'I20', 'I21']",Isoetarine,0.021153026,0.0,0
451,"['I31', 'I20', 'I21']",Metoprolol,0.000417808,278.6666666666667,1
451,"['I31', 'I20', 'I21']",Isradipine,0.021673547,12.666666666666666,1
451,"['I31', 'I20', 'I21']",Indomethacin,0.015060461,30.333333333333332,1
451,"['I31', 'I20', 'I21']",Atenolol,0.046153988,183.33333333333337,1
451,"['I31', 'I20', 'I21']",Norepinephrine,0.024203195,331.0,1
451,"['I31', 'I20', 'I21']",Timolol,0.010530159,42.666666666666664,1
451,"['I31', 'I20', 'I21']",Nimodipine,0.005971568,4.0,1
451,"['I31', 'I20', 'I21']",Nisoldipine,0.036545064,34.666666666666664,1
451,"['I31', 'I20', 'I21']",Ketorolac,0.021153026,3.0,0
451,"['I31', 'I20', 'I21']",Sotalol,0.046153988,31.0,1
451,"['I31', 'I20', 'I21']",Aminocaproic Acid,0.003311156,9.0,1
451,"['I31', 'I20', 'I21']",Carteolol,0.046153988,3.0,1
451,"['I31', 'I20', 'I21']",Cinnarizine,0.017436517,0.6666666666666666,1
451,"['I31', 'I20', 'I21']",Propranolol,0.011902721,611.6666666666666,1
451,"['I31', 'I20', 'I21']",Fenoprofen,0.006425656,0.0,1
451,"['I31', 'I20', 'I21']",Labetalol,0.006425656,32.666666666666664,1
451,"['I31', 'I20', 'I21']",Verapamil,0.010594989,422.0,1
451,"['I31', 'I20', 'I21']",Epinephrine,0.020763291,146.5,1
451,"['I31', 'I20', 'I21']",Pentosan Polysulfate,0.046153988,0.3333333333333333,0
451,"['I31', 'I20', 'I21']",Diethylcarbamazine,0.046153988,0.6666666666666666,0
451,"['I31', 'I20', 'I21']",Ethotoin,0.046153988,0.0,0
451,"['I31', 'I20', 'I21']",Carprofen,0.046153988,0.6666666666666666,1
451,"['I31', 'I20', 'I21']",Dobutamine,0.006425656,346.6666666666667,1
451,"['I31', 'I20', 'I21']",Terbutaline,0.003311156,3.3333333333333335,0
451,"['I31', 'I20', 'I21']",Acetylsalicylic acid,0.002489806,2226.6666666666665,1
451,"['I31', 'I20', 'I21']",Bromfenac,0.021153026,0.0,0
451,"['I31', 'I20', 'I21']",Formoterol,0.015557339,1.6666666666666667,1
451,"['I31', 'I20', 'I21']",Oxaprozin,0.046153988,0.0,1
451,"['I31', 'I20', 'I21']",Procainamide,0.003214594,54.666666666666664,1
451,"['I31', 'I20', 'I21']",Thalidomide,0.007661594,2.3333333333333335,0
451,"['I31', 'I20', 'I21']",Ibuprofen,0.01165587,35.0,1
451,"['I31', 'I20', 'I21']",Arbutamine,0.046153988,1.0,0
451,"['I31', 'I20', 'I21']",Heparin,0.000591187,1757.6666666666667,1
451,"['I31', 'I20', 'I21']",Carvedilol,0.00017191,76.66666666666667,1
451,"['I31', 'I20', 'I21']",Desipramine,0.021334922,3.3333333333333335,1
451,"['I31', 'I20', 'I21']",Propafenone,0.036545064,18.333333333333332,1
451,"['I31', 'I20', 'I21']",Nadolol,0.046153988,29.0,1
451,"['I31', 'I20', 'I21']",Levobunolol,0.021153026,0.0,1
451,"['I31', 'I20', 'I21']",Metipranolol,0.021153026,4.333333333333333,1
451,"['I31', 'I20', 'I21']",Lumiracoxib,0.010530159,1.3333333333333333,1
451,"['I31', 'I20', 'I21']",Fenoterol,0.046153988,0.6666666666666666,1
451,"['I31', 'I20', 'I21']",Pirbuterol,0.021153026,0.6666666666666666,0
451,"['I31', 'I20', 'I21']",Bevantolol,0.046153988,4.333333333333333,1
451,"['I31', 'I20', 'I21']",Glucosamine,0.015557339,7.333333333333333,0
451,"['I31', 'I20', 'I21']",Magnesium salicylate,0.046153988,0.0,1
451,"['I31', 'I20', 'I21']",Salsalate,0.021153026,0.6666666666666666,1
451,"['I31', 'I20', 'I21']",Choline magnesium trisalicylate,0.021153026,0.0,0
451,"['I31', 'I20', 'I21']",Ginseng,0.046153988,40.666666666666664,0
451,"['I31', 'I20', 'I21']",Clenbuterol,0.000805912,2.3333333333333335,0
451,"['I31', 'I20', 'I21']",Bambuterol,0.021153026,0.0,1
451,"['I31', 'I20', 'I21']",Antrafenine,0.021153026,0.0,0
451,"['I31', 'I20', 'I21']",Oxprenolol,0.006425656,34.0,1
451,"['I31', 'I20', 'I21']",Zinc,0.042094088,59.0,0
451,"['I31', 'I20', 'I21']",Tiaprofenic acid,0.021153026,0.3333333333333333,1
451,"['I31', 'I20', 'I21']",Dronedarone,0.005504737,3.3333333333333335,1
451,"['I31', 'I20', 'I21']",Nebivolol,0.046153988,18.333333333333332,1
451,"['I31', 'I20', 'I21']",Clevidipine,1.0294406207777938e-05,2.3333333333333335,1
451,"['I31', 'I20', 'I21']",Axitinib,0.036545064,1.0,1
451,"['I31', 'I20', 'I21']",Nilvadipine,0.007661594,2.0,1
451,"['I31', 'I20', 'I21']",Lornoxicam,0.046153988,1.0,1
451,"['I31', 'I20', 'I21']",Aceclofenac,0.046153988,0.6666666666666666,1
451,"['I31', 'I20', 'I21']",Dalteparin,0.006425656,65.66666666666667,1
451,"['I31', 'I20', 'I21']",Nepafenac,0.021153026,0.0,0
451,"['I31', 'I20', 'I21']",Bupranolol,0.046153988,2.3333333333333335,1
451,"['I31', 'I20', 'I21']",Aflibercept,0.046153988,1.6666666666666667,0
451,"['I31', 'I20', 'I21']",Copper,0.029674961,63.0,0
451,"['I31', 'I20', 'I21']",Loxoprofen,0.021153026,0.3333333333333333,1
451,"['I31', 'I20', 'I21']",Dexibuprofen,0.021673547,0.0,1
451,"['I31', 'I20', 'I21']",Dexketoprofen,0.021153026,0.3333333333333333,1
451,"['I31', 'I20', 'I21']",Tolfenamic Acid,0.021153026,0.0,0
451,"['I31', 'I20', 'I21']",Polaprezinc,3.243346267352606e-06,0.3333333333333333,1
451,"['I31', 'I20', 'I21']",Aranidipine,0.001393055,0.3333333333333333,1
451,"['I31', 'I20', 'I21']",Propacetamol,0.006425656,0.0,0
451,"['I31', 'I20', 'I21']",Talniflumate,0.046153988,0.0,0
451,"['I31', 'I20', 'I21']",Kappadione,0.028732595,0.0,1
451,"['I31', 'I20', 'I21']",Foreskin fibroblast (neonatal),0.00026753,0.0,0
451,"['I31', 'I20', 'I21']",Foreskin keratinocyte (neonatal),1.827738712530896e-05,0.0,0
451,"['I31', 'I20', 'I21']",Phenyl salicylate,0.021153026,0.0,0
451,"['I31', 'I20', 'I21']",Trolamine salicylate,0.021153026,0.0,1
451,"['I31', 'I20', 'I21']",Menthyl salicylate,0.021153026,0.0,0
451,"['I31', 'I20', 'I21']",Glycol salicylate,0.021153026,0.0,0
451,"['I31', 'I20', 'I21']",Isavuconazole,0.036844674,0.6666666666666666,0
451,"['I31', 'I20', 'I21']",Binimetinib,0.001393055,0.0,1
451,"['I31', 'I20', 'I21']",Nafamostat,0.021673547,1.3333333333333333,1
451,"['I31', 'I20', 'I21']",Anti-inhibitor coagulant complex,0.028732595,1.0,1
451,"['I31', 'I20', 'I21']",Coagulation Factor IX Human,0.015557339,19.333333333333332,1
451,"['I31', 'I20', 'I21']",Fish oil,0.028732595,92.66666666666669,1
453,"['I61', 'I62']",Urokinase,0.033209655,7.0,1
453,"['I61', 'I62']",Antithymocyte immunoglobulin (rabbit),0.028200634,1.0,1
453,"['I61', 'I62']",Tirofiban,0.002049734,67.5,1
453,"['I61', 'I62']",Marimastat,0.008511304,0.0,0
453,"['I61', 'I62']",Minocycline,0.002232065,45.5,0
453,"['I61', 'I62']",Captopril,0.001124932,12.0,1
453,"['I61', 'I62']",Axitinib,0.033209655,0.0,0
453,"['I61', 'I62']",Dalteparin,0.011236717,3.5,1
453,"['I61', 'I62']",Lenvatinib,0.043437161,0.5,0
453,"['I61', 'I62']",Nintedanib,0.038092239,0.0,0
453,"['I61', 'I62']",Dexibuprofen,0.023437374,0.0,0
453,"['I61', 'I62']",Isosorbide,0.004690321,3.5,0
454,"['G40', 'G41', 'G81', 'I61', 'I62']",Octreotide,0.015055436,7.0,1
454,"['G40', 'G41', 'G81', 'I61', 'I62']",Glutamic Acid,2.48361545772516e-07,433.0,1
454,"['G40', 'G41', 'G81', 'I61', 'I62']",Temazepam,5.5486116414216113e-08,2.0,1
454,"['G40', 'G41', 'G81', 'I61', 'I62']",Butabarbital,3.259484527728529e-05,0.0,1
454,"['G40', 'G41', 'G81', 'I61', 'I62']",Butalbital,2.206787789830751e-07,0.8,1
454,"['G40', 'G41', 'G81', 'I61', 'I62']",Phenytoin,8.718394540602851e-05,1477.8,1
454,"['G40', 'G41', 'G81', 'I61', 'I62']",Isradipine,0.000799644,2.4,1
454,"['G40', 'G41', 'G81', 'I61', 'I62']",Etomidate,0.04601259,18.6,1
454,"['G40', 'G41', 'G81', 'I61', 'I62']",Talbutal,2.206787789830751e-07,0.0,1
454,"['G40', 'G41', 'G81', 'I61', 'I62']",Pentobarbital,6.723297334544558e-07,108.0,1
454,"['G40', 'G41', 'G81', 'I61', 'I62']",Clobazam,0.01617779,207.4,1
454,"['G40', 'G41', 'G81', 'I61', 'I62']",Meprobamate,0.010806111,0.25,1
454,"['G40', 'G41', 'G81', 'I61', 'I62']",Amlodipine,0.009499948,5.4,0
454,"['G40', 'G41', 'G81', 'I61', 'I62']",Carisoprodol,0.015055436,0.8,1
454,"['G40', 'G41', 'G81', 'I61', 'I62']",Sorafenib,0.023841867,2.6,0
454,"['G40', 'G41', 'G81', 'I61', 'I62']",Nisoldipine,0.022809238,1.2,1
454,"['G40', 'G41', 'G81', 'I61', 'I62']",Eszopiclone,0.01617779,0.2,1
454,"['G40', 'G41', 'G81', 'I61', 'I62']",Secobarbital,3.208728053669644e-07,3.6,1
454,"['G40', 'G41', 'G81', 'I61', 'I62']",Zolpidem,0.007855142,15.2,1
454,"['G40', 'G41', 'G81', 'I61', 'I62']",Pethidine,0.004688634,8.8,1
454,"['G40', 'G41', 'G81', 'I61', 'I62']",Cisplatin,0.049017736,19.0,0
454,"['G40', 'G41', 'G81', 'I61', 'I62']",Adinazolam,1.4406717983873656e-08,0.0,1
454,"['G40', 'G41', 'G81', 'I61', 'I62']",Methotrexate,0.049017736,42.8,0
454,"['G40', 'G41', 'G81', 'I61', 'I62']",Carbamazepine,0.003577746,1863.75,1
454,"['G40', 'G41', 'G81', 'I61', 'I62']",Cinnarizine,0.022166806,4.4,1
454,"['G40', 'G41', 'G81', 'I61', 'I62']",Diclofenac,0.032625944,9.6,0
454,"['G40', 'G41', 'G81', 'I61', 'I62']",Thiopental,6.593431535971057e-06,85.8,1
454,"['G40', 'G41', 'G81', 'I61', 'I62']",Mecamylamine,0.000459595,7.25,1
454,"['G40', 'G41', 'G81', 'I61', 'I62']",Acamprosate,0.015055436,0.2,1
454,"['G40', 'G41', 'G81', 'I61', 'I62']",Verapamil,0.000611425,61.6,1
454,"['G40', 'G41', 'G81', 'I61', 'I62']",Midazolam,1.852695861141144e-08,210.5,1
454,"['G40', 'G41', 'G81', 'I61', 'I62']",Flurazepam,3.36561658401526e-08,3.0,1
454,"['G40', 'G41', 'G81', 'I61', 'I62']",Isoflurane,6.359127921773224e-05,56.8,1
454,"['G40', 'G41', 'G81', 'I61', 'I62']",Primidone,2.37442004698858e-06,186.2,1
454,"['G40', 'G41', 'G81', 'I61', 'I62']",Halazepam,2.9407318356233055e-09,0.4,1
454,"['G40', 'G41', 'G81', 'I61', 'I62']",Propofol,0.014238882,189.4,1
454,"['G40', 'G41', 'G81', 'I61', 'I62']",Diazepam,6.0361297594602135e-09,800.5,1
454,"['G40', 'G41', 'G81', 'I61', 'I62']",Loperamide,0.040640119,1.6,1
454,"['G40', 'G41', 'G81', 'I61', 'I62']",Oxazepam,1.054273572607096e-06,9.6,1
454,"['G40', 'G41', 'G81', 'I61', 'I62']",Methylphenobarbital,1.4278832624147174e-07,9.8,1
454,"['G40', 'G41', 'G81', 'I61', 'I62']",Triazolam,6.919527024004587e-07,3.0,0
454,"['G40', 'G41', 'G81', 'I61', 'I62']",Ethanol,1.674004584618213e-08,137.0,0
454,"['G40', 'G41', 'G81', 'I61', 'I62']",Zonisamide,0.005237876,214.0,1
454,"['G40', 'G41', 'G81', 'I61', 'I62']",Gabapentin,0.000799644,273.4,1
454,"['G40', 'G41', 'G81', 'I61', 'I62']",Doxorubicin,0.049017736,14.8,0
454,"['G40', 'G41', 'G81', 'I61', 'I62']",Felodipine,0.007679798,1.2,0
454,"['G40', 'G41', 'G81', 'I61', 'I62']",Memantine,0.003908826,31.2,1
454,"['G40', 'G41', 'G81', 'I61', 'I62']",Nitrendipine,0.000528661,1.6,0
454,"['G40', 'G41', 'G81', 'I61', 'I62']",Nifedipine,0.002599033,44.0,0
454,"['G40', 'G41', 'G81', 'I61', 'I62']",Halothane,0.00329243,27.4,0
454,"['G40', 'G41', 'G81', 'I61', 'I62']",Arsenic trioxide,0.017634869,3.4,0
454,"['G40', 'G41', 'G81', 'I61', 'I62']",Phenobarbital,0.000258612,1102.25,1
454,"['G40', 'G41', 'G81', 'I61', 'I62']",Desflurane,0.010806111,6.0,0
454,"['G40', 'G41', 'G81', 'I61', 'I62']",Captopril,0.00251531,7.2,0
454,"['G40', 'G41', 'G81', 'I61', 'I62']",Zopiclone,0.022809238,0.6,1
454,"['G40', 'G41', 'G81', 'I61', 'I62']",Levetiracetam,0.000459595,981.4,1
454,"['G40', 'G41', 'G81', 'I61', 'I62']",Flumazenil,0.005655692,84.4,1
454,"['G40', 'G41', 'G81', 'I61', 'I62']",Estazolam,6.790012775606406e-09,0.4,1
454,"['G40', 'G41', 'G81', 'I61', 'I62']",Sevoflurane,0.005655692,41.0,1
454,"['G40', 'G41', 'G81', 'I61', 'I62']",Bepridil,0.005655692,0.8,1
454,"['G40', 'G41', 'G81', 'I61', 'I62']",Decamethonium,0.02856519,0.2,0
454,"['G40', 'G41', 'G81', 'I61', 'I62']",Varenicline,0.02856519,2.0,0
454,"['G40', 'G41', 'G81', 'I61', 'I62']",Fosphenytoin,0.04601259,91.2,1
454,"['G40', 'G41', 'G81', 'I61', 'I62']",Quinidine barbiturate,0.001620922,0.8,1
454,"['G40', 'G41', 'G81', 'I61', 'I62']",Amobarbital,6.309129602639006e-07,134.6,1
454,"['G40', 'G41', 'G81', 'I61', 'I62']",Aprobarbital,2.206787789830751e-07,0.0,1
454,"['G40', 'G41', 'G81', 'I61', 'I62']",Butethal,2.206787789830751e-07,0.6,1
454,"['G40', 'G41', 'G81', 'I61', 'I62']",Heptabarbital,2.206787789830751e-07,0.0,1
454,"['G40', 'G41', 'G81', 'I61', 'I62']",Hexobarbital,2.149518193310551e-05,7.0,1
454,"['G40', 'G41', 'G81', 'I61', 'I62']",Flunitrazepam,0.000822509,19.2,0
454,"['G40', 'G41', 'G81', 'I61', 'I62']",Bromazepam,2.721455265542998e-07,1.8,1
454,"['G40', 'G41', 'G81', 'I61', 'I62']",Clotiazepam,2.966242731833913e-09,0.0,1
454,"['G40', 'G41', 'G81', 'I61', 'I62']",Fludiazepam,2.9407318356233055e-09,0.0,1
454,"['G40', 'G41', 'G81', 'I61', 'I62']",Ketazolam,8.265665223877906e-05,0.0,1
454,"['G40', 'G41', 'G81', 'I61', 'I62']",Prazepam,6.790012775606406e-09,1.0,1
454,"['G40', 'G41', 'G81', 'I61', 'I62']",Quazepam,2.8348120782163543e-08,0.8,1
454,"['G40', 'G41', 'G81', 'I61', 'I62']",Cinolazepam,2.9407318356233055e-09,0.0,1
454,"['G40', 'G41', 'G81', 'I61', 'I62']",Nitrazepam,1.0979731873288689e-08,33.4,1
454,"['G40', 'G41', 'G81', 'I61', 'I62']",Dronedarone,0.002009279,0.4,0
454,"['G40', 'G41', 'G81', 'I61', 'I62']",Brivaracetam,0.04601259,111.0,1
454,"['G40', 'G41', 'G81', 'I61', 'I62']",Acetylcysteine,0.040640119,22.0,1
454,"['G40', 'G41', 'G81', 'I61', 'I62']",Rufinamide,0.04601259,75.0,1
454,"['G40', 'G41', 'G81', 'I61', 'I62']",Dalfampridine,0.022166806,127.4,1
454,"['G40', 'G41', 'G81', 'I61', 'I62']",Pasireotide,0.000459595,0.0,1
454,"['G40', 'G41', 'G81', 'I61', 'I62']",Fospropofol,0.015055436,0.25,1
454,"['G40', 'G41', 'G81', 'I61', 'I62']",Pomalidomide,0.04601259,0.25,0
454,"['G40', 'G41', 'G81', 'I61', 'I62']",Cytisine,0.02856519,1.2,0
454,"['G40', 'G41', 'G81', 'I61', 'I62']",Nintedanib,0.03113622,0.0,0
454,"['G40', 'G41', 'G81', 'I61', 'I62']",Somatostatin,2.0949086331411046e-06,92.0,1
454,"['G40', 'G41', 'G81', 'I61', 'I62']",Etizolam,0.010806111,0.0,1
454,"['G40', 'G41', 'G81', 'I61', 'I62']",Benidipine,0.02856519,0.6,1
454,"['G40', 'G41', 'G81', 'I61', 'I62']",Chondroitin sulfate,0.022809238,17.4,0
454,"['G40', 'G41', 'G81', 'I61', 'I62']",Calcium Citrate,0.031236161,3.6,0
454,"['G40', 'G41', 'G81', 'I61', 'I62']",Calcium Phosphate,0.049991446,7.0,0
454,"['G40', 'G41', 'G81', 'I61', 'I62']",Fluciclovine (18F),0.022809238,0.0,1
454,"['G40', 'G41', 'G81', 'I61', 'I62']",Lormetazepam,3.259484527728529e-05,0.8,1
454,"['G40', 'G41', 'G81', 'I61', 'I62']",Lutetium Lu 177 dotatate,3.259484527728529e-05,0.0,0
457,"['M16', 'M41', 'M42', 'M43', 'M87']",Urokinase,0.045390883,3.0,0
457,"['M16', 'M41', 'M42', 'M43', 'M87']",Desmopressin,0.015438834,0.5,1
457,"['M16', 'M41', 'M42', 'M43', 'M87']",Collagenase clostridium histolyticum,0.010706936,0.6,1
457,"['M16', 'M41', 'M42', 'M43', 'M87']",Drotrecogin alfa,0.003043017,0.0,0
457,"['M16', 'M41', 'M42', 'M43', 'M87']",Cyclosporine,0.013591077,15.8,0
457,"['M16', 'M41', 'M42', 'M43', 'M87']",Dihomo-gamma-linolenic acid,0.006487751,0.0,0
457,"['M16', 'M41', 'M42', 'M43', 'M87']",Caffeine,0.012246175,3.4,0
457,"['M16', 'M41', 'M42', 'M43', 'M87']",Eletriptan,0.004384423,0.0,0
457,"['M16', 'M41', 'M42', 'M43', 'M87']",Reboxetine,0.010706936,0.0,0
457,"['M16', 'M41', 'M42', 'M43', 'M87']",Mesalazine,0.032406336,0.75,0
457,"['M16', 'M41', 'M42', 'M43', 'M87']",Clotrimazole,0.011078538,0.2,0
457,"['M16', 'M41', 'M42', 'M43', 'M87']",Metoprolol,0.020799054,1.0,0
457,"['M16', 'M41', 'M42', 'M43', 'M87']",Amsacrine,0.020799054,0.0,0
457,"['M16', 'M41', 'M42', 'M43', 'M87']",Venlafaxine,0.045390883,0.0,1
457,"['M16', 'M41', 'M42', 'M43', 'M87']",Acetaminophen,0.001090341,61.4,1
457,"['M16', 'M41', 'M42', 'M43', 'M87']",Hydromorphone,0.032406336,5.0,1
457,"['M16', 'M41', 'M42', 'M43', 'M87']",Indomethacin,0.001777694,36.75,1
457,"['M16', 'M41', 'M42', 'M43', 'M87']",Omeprazole,0.005165912,1.0,0
457,"['M16', 'M41', 'M42', 'M43', 'M87']",Diltiazem,0.038648449,0.4,1
457,"['M16', 'M41', 'M42', 'M43', 'M87']",Protriptyline,0.010706936,0.0,0
